Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2006","2006","kg","16.06","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2007","2007","kg","17.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2008","2008","kg","19.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2009","2009","kg","19.79","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2010","2010","kg","21.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2011","2011","kg","22.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2012","2012","kg","24.63","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","643","Russian Federation","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2013","2013","kg","25.66","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1961","1961","kg","0.36","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1962","1962","kg","0.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1963","1963","kg","0.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1964","1964","kg","0.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1965","1965","kg","0.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1966","1966","kg","0.19","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1967","1967","kg","0.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1968","1968","kg","0.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1969","1969","kg","0.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1970","1970","kg","0.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1971","1971","kg","0.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1972","1972","kg","0.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1973","1973","kg","0.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1974","1974","kg","0.23","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1975","1975","kg","0.26","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1976","1976","kg","0.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1977","1977","kg","0.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1978","1978","kg","0.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1979","1979","kg","0.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1980","1980","kg","0.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1981","1981","kg","0.55","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1982","1982","kg","0.55","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1983","1983","kg","0.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1984","1984","kg","0.31","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1985","1985","kg","0.31","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1986","1986","kg","0.31","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1987","1987","kg","0.35","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1988","1988","kg","0.41","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1989","1989","kg","0.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1990","1990","kg","0.37","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1991","1991","kg","0.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1992","1992","kg","0.41","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1993","1993","kg","0.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1994","1994","kg","0.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1995","1995","kg","0.4","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1996","1996","kg","0.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1997","1997","kg","0.41","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1998","1998","kg","0.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1999","1999","kg","0.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2000","2000","kg","0.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2001","2001","kg","0.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2002","2002","kg","0.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2003","2003","kg","0.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2004","2004","kg","0.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2005","2005","kg","0.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2006","2006","kg","0.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2007","2007","kg","0.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2008","2008","kg","0.56","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2009","2009","kg","0.66","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2010","2010","kg","0.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2011","2011","kg","0.7","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2012","2012","kg","0.7","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","646","Rwanda","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2013","2013","kg","0.76","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1961","1961","kg","4.06","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1962","1962","kg","4.23","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1963","1963","kg","4.4","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1964","1964","kg","4.58","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1965","1965","kg","4.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1966","1966","kg","4.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1967","1967","kg","4.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","659","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1968","1968","kg","4.83","E","Estimated value"
