Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","40.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","38.79","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","40.72","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","39.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","36.44","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","28.21","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","33.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","26.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","30.33","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","35.5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","31.53","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","33.8","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","33.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","31.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","30.44","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","28.44","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","29.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","30.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","20.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","21.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","28.7","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","23.06","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","20.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","40.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","44.85","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","42.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","33.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","35.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","34.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","37.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","36.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","36.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","33.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","31.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","38.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","27.5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","18.33","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","12.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","13.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","12.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","11.8","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","11.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","11.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","17.37","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","19.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","600","Paraguay","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","19.81","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","6.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","6.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","6.79","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","7.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","6.95","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","6.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","7.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","6.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","6.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","7.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","6.95","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","6.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","6.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","5.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","5.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","5.79","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","5.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","5.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","5.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","3.73","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","4.23","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","4.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","4.83","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","604","Peru","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","4.36","E","Estimated value"
